Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
22.160955,0.38663268,39.23574202549473,-77.97166435613174,0,0.31689048,6666.527,-0.050987244,1,1,false,false,-0.7251188,1.10244,10.019258,0.96374804,-0.029540816,3
22.179073,0.3867483,39.23574463776251,-77.97166713619758,0,0.31689054,6671.337,-0.05098723,1,1,false,false,-0.7967796,1.0301822,9.55861,0.963266,-0.028456185,3
22.196756,0.38686413,39.23574715986677,-77.97166979997077,0,0.31292945,6672.2793,-0.05020373,1,1,false,false,-0.65734035,1.0513369,11.151319,0.9628087,-0.02638341,3
22.214323,0.38698,39.235749681971036,-77.97167258003661,0,0.3129294,6671.8774,-0.050203707,1,1,false,false,-0.6157029,1.0361885,10.37404,0.9623651,-0.026247073,3
22.23166,0.38709596,39.235752204075304,-77.97167535974897,0,0.3089683,6673.2715,-0.045715462,1,1,false,false,-0.6047384,1.0113353,9.398256,0.96193874,-0.025249379,3
22.247723,0.38721204,39.235754816343075,-77.97167813946135,0,0.30500716,6678.16,-0.020738576,1,1,false,false,-0.2585533,0.91304153,10.25093,0.96150094,-0.025134685,3
22.262512,0.3873282,39.23575733844734,-77.97168091952719,0,0.3050071,6683.914,0.005022079,1,1,false,false,-0.044724584,0.8698691,9.339685,0.96115166,-0.016461506,3
22.276424,0.38744447,39.235759950440226,-77.97168369923955,0,0.3050071,6689.765,0.018974744,1,1,false,false,0.16288687,0.8351481,9.83921,0.960943,-0.0077932784,3
22.290524,0.3875608,39.235762472544494,-77.97168636336622,0,0.3050071,6693.178,0.023870938,1,1,false,false,0.15028337,0.85430783,9.87006,0.96089876,0.0013522785,3
22.305067,0.3876772,39.235765084812265,-77.97168914307858,0,0.3050071,6696.916,0.025420891,1,1,false,false,0.3201055,0.9034033,10.117476,0.96096414,0.006105841,3
22.319443,0.3877937,39.23576760691653,-77.97169192279094,0,0.3050071,6700.8237,0.025420891,1,1,false,false,0.37633294,0.8562796,10.179227,0.9611095,0.011047924,3
22.333824,0.38791025,39.23577021918431,-77.97169470285678,0,0.3050071,6703.6885,0.02542089,1,1,false,false,0.39140823,0.86737686,9.3932905,0.96130675,0.012757372,3
22.34815,0.38802692,39.23577274128857,-77.97169748256914,0,0.3050071,6706.955,0.023870919,1,1,false,false,0.13449088,0.8791869,10.291409,0.96154326,0.014859597,3
22.362406,0.3881437,39.23577535355635,-77.97170026228152,0,0.3089682,6711.1235,0.018316984,1,1,false,false,0.24528438,0.8163943,10.632642,0.96178395,0.013842993,3
22.375956,0.3882605,39.23577787566061,-77.97170304234736,0,0.30896825,6718.25,0.011373637,1,1,false,false,0.16416922,0.85938936,10.092821,0.962031,0.015167132,3
22.390427,0.3883775,39.2357804876535,-77.97170582205972,0,0.30896825,6725.6504,0.008355371,1,1,false,false,-0.008639932,0.85421395,9.344811,0.9622569,0.011674099,3
22.404573,0.38849446,39.23578300975776,-77.97170860177208,0,0.31292933,6732.429,0.008355373,1,1,false,false,0.17423671,0.87785035,9.56643,0.9624297,0.009492386,3
22.419472,0.38861156,39.23578562202554,-77.97171138148445,0,0.3129294,6738.036,0.0083553735,1,1,false,false,0.16377625,0.9056041,9.677291,0.96258414,0.008955597,3
22.434937,0.3887287,39.235788144129806,-77.97171416155028,0,0.31689048,6742.42,0.006865738,1,1,false,false,0.099817835,0.9246951,9.278663,0.96274346,0.010009452,3
22.450928,0.38884595,39.23579075639758,-77.97171694126266,0,0.31689054,6746.762,-0.0016948587,1,1,false,false,-0.029628221,1.0213997,9.362572,0.9629132,0.010330028,3
22.467644,0.38896334,39.235793368665355,-77.97171972097502,0,0.31689054,6749.3853,-0.010642513,1,1,false,false,0.08364997,0.9924998,9.786321,0.96302783,0.003366938,3
22.48357,0.38908076,39.235795890769616,-77.97172261662655,0,0.31689054,6751.0586,-0.014582705,1,1,false,false,0.37648264,0.9292153,11.286865,0.96305126,-7.7658406e-05,3
22.499846,0.3891983,39.235798502762506,-77.97172539669239,0,0.31689054,6752.405,-0.015334193,1,1,false,false,-0.024172267,1.0025707,10.386158,0.96306896,0.00077708927,3
22.515902,0.38931593,39.23580111503028,-77.97172817640475,0,0.32085162,6758.3164,-0.015334191,1,1,false,false,-0.11015334,0.9550889,9.249883,0.9630559,-0.0014358131,3
22.531164,0.38943368,39.235803637134545,-77.97173095611713,0,0.32085162,6766.9785,-0.015334191,1,1,false,false,-0.3048698,0.8998168,8.435784,0.9630548,0.00032695147,3
22.54627,0.38955146,39.235806249402316,-77.97173373618297,0,0.3248127,6775.2373,-0.01533419,1,1,false,false,-0.21052513,0.89736557,9.298929,0.96303236,-0.0019031228,3
22.56183,0.38966933,39.235808861670094,-77.97173651589533,0,0.32877386,6785.2095,-0.01533419,1,1,false,false,-0.0468446,0.9366666,8.590203,0.96300024,-0.0026417826,3
22.578054,0.3897873,39.23581147366298,-77.97173941154686,0,0.332735,6794.822,-0.017135002,1,1,false,false,-0.06572006,1.013561,9.643002,0.96295005,-0.0042337887,3
22.59545,0.38990533,39.235814085930755,-77.97174219125922,0,0.34065723,6804.34,-0.030414071,1,1,false,false,-0.024371542,1.0851154,10.05777,0.96288854,-0.0043596746,3
22.614748,0.3900235,39.235816608035016,-77.97174497132507,0,0.3406573,6811.659,-0.051644668,1,1,false,false,-0.24261123,1.139478,10.459481,0.9627819,-0.0098499805,3
22.634947,0.3901418,39.235819220302794,-77.97174775103744,0,0.34461838,6814.4614,-0.07036886,1,1,false,false,-0.2976909,1.1925936,9.327541,0.96257937,-0.014982846,3
22.654015,0.39026016,39.235821832570565,-77.97175064668897,0,0.34065735,6819.8687,-0.077351056,1,1,false,false,-0.66106296,1.1599616,8.361065,0.96226984,-0.022864416,3
22.674772,0.39037868,39.235824444563455,-77.97175342640134,0,0.3406573,6828.9062,-0.07919052,1,1,false,false,-0.97394806,1.1391773,8.43722,0.9618485,-0.028831957,3
22.692595,0.39049724,39.235827056831226,-77.97175620646718,0,0.3406573,6838.728,-0.08008499,1,1,false,false,-0.7943817,0.97012025,8.471097,0.96132636,-0.033494845,3
22.711077,0.39061588,39.235829669099004,-77.97175898617954,0,0.3406573,6848.707,-0.08008495,1,1,false,false,-0.9738657,1.1075416,9.021523,0.9607588,-0.03641894,3
22.729383,0.39073464,39.23583228109189,-77.97176188183109,0,0.3406573,6857.3633,-0.08100422,1,1,false,false,-0.8333125,1.0600677,9.581895,0.9601091,-0.04260454,3
22.748465,0.3908535,39.235834893359666,-77.97176466154345,0,0.3406573,6862.888,-0.08100419,1,1,false,false,-0.60835737,1.0566574,9.493837,0.95940655,-0.043382145,3
22.768154,0.39097247,39.23583750562744,-77.97176744160929,0,0.3366962,6864.088,-0.08100413,1,1,false,false,-0.6144726,1.1110737,11.368241,0.9586604,-0.046867207,3
22.787973,0.39109156,39.23584020778384,-77.97177033726082,0,0.34065723,6866.6006,-0.081004076,1,1,false,false,-0.6708097,1.1391317,10.863711,0.9578847,-0.04590649,3
22.806498,0.3912107,39.23584282005161,-77.97177311697318,0,0.3366962,6874.08,-0.081004016,1,1,false,false,-1.1554064,1.0422989,11.400964,0.95707804,-0.05044416,3
22.824892,0.39133,39.23584543231939,-77.97177589668556,0,0.33669615,6882.2646,-0.08100396,1,1,false,false,-0.8824246,1.0621111,9.250758,0.95623195,-0.048238277,3
22.842022,0.39144936,39.23584804431227,-77.9717786767514,0,0.33669615,6891.1753,-0.081003904,1,1,false,false,-1.1203133,0.95206726,9.96185,0.95539236,-0.050452992,3
22.858788,0.39156875,39.23585074674355,-77.97178157240293,0,0.33669615,6898.8613,-0.08470105,1,1,false,false,-0.99974465,0.97680277,10.075238,0.95452416,-0.05100477,3
22.875555,0.3916883,39.23585335901133,-77.9717843521153,0,0.33669615,6905.642,-0.09161411,1,1,false,false,-1.1220515,0.9701672,9.379452,0.95365196,-0.05182153,3
22.893026,0.39180788,39.23585606116772,-77.97178713182767,0,0.33669615,6912.39,-0.09263012,1,1,false,false,-1.2557794,1.0536119,10.144391,0.9527239,-0.05722755,3
22.910563,0.3919276,39.2358586734355,-77.9717899118935,0,0.33669615,6915.6733,-0.092630014,1,1,false,false,-0.98044944,1.0303031,10.888712,0.95172185,-0.06118541,3
22.928461,0.39204738,39.235861375591895,-77.97179280754504,0,0.33669615,6914.966,-0.091680035,1,1,false,false,-0.78293437,1.170579,11.329909,0.950703,-0.06029654,3
22.946112,0.39216727,39.235863987859666,-77.9717955872574,0,0.33669615,6914.5835,-0.09167999,1,1,false,false,-0.8008418,1.0146335,11.175031,0.9496846,-0.061292175,3
22.963985,0.39228725,39.23586669001607,-77.97179836696976,0,0.33669615,6918.9526,-0.090712324,1,1,false,false,-1.0565412,1.0549597,11.061839,0.94867706,-0.05953403,3
22.979982,0.39240727,39.23586939244735,-77.97180114668214,0,0.33669615,6926.99,-0.09071227,1,1,false,false,-1.0988308,0.9344091,10.753492,0.9476671,-0.060123596,3
22.995472,0.3925274,39.23587200444023,-77.97180392674797,0,0.33669615,6935.8784,-0.09071222,1,1,false,false,-1.0955225,0.9158468,10.527177,0.94666284,-0.058942154,3
23.011106,0.39264762,39.23587470687152,-77.97180670646034,0,0.33669615,6943.5273,-0.09071217,1,1,false,false,-1.2222015,0.9241223,9.944491,0.9456839,-0.057632715,3
23.026728,0.3927679,39.235877409027914,-77.97180960211188,0,0.33669615,6949.5156,-0.09071211,1,1,false,false,-1.1200182,0.98838407,9.848188,0.9447219,-0.05615758,3
23.042904,0.39288828,39.23588011118431,-77.97181238182424,0,0.33669615,6953.7495,-0.08783601,1,1,false,false,-1.0683527,0.99160737,9.817257,0.9437874,-0.054875195,3
23.059692,0.39300874,39.235882813615596,-77.97181516189008,0,0.33669615,6956.835,-0.076119,1,1,false,false,-0.8874528,1.033258,9.932525,0.9428731,-0.05360192,3
23.076305,0.3931293,39.23588551577199,-77.97181794160245,0,0.33669615,6958.762,-0.063029684,1,1,false,false,-0.54976714,1.0195427,10.220538,0.9420087,-0.048623722,3
23.093271,0.3932499,39.23588821820327,-77.97182072131481,0,0.33669615,6960.602,-0.048643574,1,1,false,false,-0.4822477,1.036168,9.988636,0.9412559,-0.041584972,3
23.10984,0.3933706,39.235890920359665,-77.97182350138065,0,0.33669615,6962.689,-0.036879476,1,1,false,false,-0.37159997,1.0014719,10.410871,0.94062704,-0.033955317,3
23.125652,0.39349142,39.235893622516066,-77.97182628109302,0,0.33669615,6966.23,-0.029180191,1,1,false,false,-0.21073042,0.95372474,9.594817,0.9401202,-0.026968714,3
23.14101,0.3936123,39.23589632494735,-77.97182917674455,0,0.33669615,6972.1724,-0.021432675,1,1,false,false,-0.18424633,0.9317243,9.7895565,0.93972707,-0.020582788,3
23.155746,0.39373323,39.23589902710374,-77.97183195645692,0,0.33669615,6980.199,-0.015661139,1,1,false,false,-0.16228099,0.9049312,9.350144,0.93942666,-0.016062986,3
23.170563,0.3938543,39.23590172953503,-77.97183473652275,0,0.33669615,6988.2974,-0.008598439,1,1,false,false,-0.061542302,0.8934962,9.124944,0.9392034,-0.0111994725,3
23.185339,0.39397538,39.235904431691424,-77.97183751623513,0,0.33669615,6994.8403,-0.0053291847,1,1,false,false,-0.0074228495,0.9271527,9.402014,0.93905854,-0.007215878,3
23.200792,0.3940966,39.23590713384782,-77.97184029594749,0,0.33669615,6999.5264,-0.0037294757,1,1,false,false,0.050667122,0.9454522,9.147865,0.93898445,-0.0030942545,3
23.216532,0.39421788,39.2359098362791,-77.97184307601333,0,0.33669615,7002.565,0.00879292,1,1,false,false,0.26261574,0.95175844,9.368139,0.93895745,-0.0012028464,3
23.23234,0.3943392,39.235912628599,-77.97184597166486,0,0.33669615,7005.3853,0.021780113,1,1,false,false,0.5093157,0.9499923,8.74327,0.938988,0.0032391122,3
23.248075,0.39446068,39.235915330755404,-77.97184875137722,0,0.33669615,7009.238,0.029483942,1,1,false,false,0.64579237,0.9287457,9.038208,0.9391059,0.008788642,3
23.263357,0.3945822,39.235918033186685,-77.9718515310896,0,0.33669615,7014.8657,0.031907316,1,1,false,false,0.6354151,0.903547,8.808112,0.9393209,0.014293105,3
23.27847,0.3947038,39.23592073534308,-77.97185431115544,0,0.33669615,7021.3325,0.031907313,1,1,false,false,0.500399,0.882691,8.94652,0.9396181,0.018422883,3
23.29355,0.39482555,39.23592343777437,-77.97185720680697,0,0.33669615,7028.022,0.03190731,1,1,false,false,0.500402,0.87863517,9.246628,0.9399625,0.020306464,3
23.308588,0.39494732,39.23592623009427,-77.97185998651933,0,0.33669615,7033.958,0.031176763,1,1,false,false,0.6185856,0.87650716,9.398288,0.9403237,0.020904243,3
23.3239,0.3950692,39.235928932250665,-77.97186276623171,0,0.33669615,7039.0625,0.029534612,1,1,false,false,0.69030046,0.8927699,9.193794,0.9406926,0.021447416,3
23.339458,0.39519116,39.23593163440706,-77.97186566188324,0,0.34065723,7044.817,0.022260457,1,1,false,false,0.6353523,0.8947406,8.894633,0.94106257,0.021203663,3
23.35527,0.39531317,39.23593442700185,-77.97186844194908,0,0.3366962,7050.0396,0.011276112,1,1,false,false,0.43824214,0.9197585,8.800061,0.94141954,0.019778073,3
23.371305,0.39543527,39.23593712915825,-77.97187122166144,0,0.33669615,7053.9214,-0.004537233,1,1,false,false,0.20905605,0.90493333,8.848886,0.9417301,0.015788611,3
23.387104,0.3955575,39.235939831314646,-77.97187411731298,0,0.33669615,7056.996,-0.023970675,1,1,false,false,-0.07838434,0.9014777,9.527918,0.9419487,0.008411401,3
23.403,0.3956798,39.23594262363455,-77.97187689702535,0,0.33669615,7060.1294,-0.04379282,1,1,false,false,-0.17677864,0.88823587,9.5431795,0.94201726,-0.0017057518,3
23.418652,0.39580217,39.23594532606583,-77.97187979267689,0,0.33669615,7063.2744,-0.05353659,1,1,false,false,-0.15020466,0.8800632,9.545742,0.9418987,-0.013016986,3
23.43414,0.39592466,39.235948118385735,-77.97188257238925,0,0.34065723,7068.138,-0.058609847,1,1,false,false,-0.23883976,0.86010444,9.211719,0.94161046,-0.022300674,3
23.449753,0.39604717,39.235950820542136,-77.9718854680408,0,0.3406573,7073.57,-0.058609843,1,1,false,false,-0.24399263,0.8919584,9.561114,0.9411832,-0.029069087,3
23.465828,0.39616978,39.23595361286204,-77.97188824810662,0,0.3406573,7079.281,-0.057668775,1,1,false,false,-0.34174338,0.88452137,9.1918,0.94067204,-0.032653917,3
23.481821,0.39629245,39.23595631529332,-77.97189114375817,0,0.3406573,7083.6504,-0.057668746,1,1,false,false,-0.51092494,0.9002056,9.40249,0.9401177,-0.03472377,3
23.49803,0.39641526,39.235959107613226,-77.97189392347053,0,0.3406573,7087.731,-0.05766875,1,1,false,false,-0.47795624,0.90638477,9.998676,0.9395166,-0.038039282,3
23.514093,0.39653808,39.23596180976962,-77.97189681912207,0,0.3406573,7090.6865,-0.057668738,1,1,false,false,-0.2647375,0.8904497,9.913996,0.9388605,-0.040403135,3
23.529959,0.396661,39.23596460208953,-77.97189959883444,0,0.3406573,7094.0034,-0.05766871,1,1,false,false,-0.25317875,0.8675668,10.167006,0.9381892,-0.040389147,3
23.5455,0.39678407,39.235967394409435,-77.97190237890028,0,0.3406573,7098.5845,-0.056862377,1,1,false,false,-0.39167446,0.8789292,9.655092,0.9375182,-0.03971505,3
23.561174,0.39690718,39.23597009684072,-77.97190527455182,0,0.3366962,7103.7427,-0.037000388,1,1,false,false,-0.28150362,0.8416174,9.096704,0.93685687,-0.03850413,3
23.575804,0.3970304,39.23597288916062,-77.97190805426418,0,0.34065723,7109.883,-0.005329186,1,1,false,false,-0.08062528,0.8093792,9.588807,0.93626505,-0.031769197,3
23.590242,0.39715376,39.235975681480525,-77.97191094991572,0,0.3366962,7115.7993,0.015922884,1,1,false,false,0.2632303,0.7690053,10.252538,0.93581283,-0.022064688,3
23.604664,0.39727715,39.23597838363692,-77.97191372962808,0,0.33669615,7120.7373,0.023937367,1,1,false,false,0.38084233,0.8065299,10.575145,0.9355392,-0.010752381,3
23.618845,0.39740068,39.23598117595682,-77.97191662527962,0,0.33669615,7124.5854,0.024653345,1,1,false,false,0.35778266,0.7784086,10.677979,0.9354308,-0.0022435577,3
23.633545,0.39752424,39.235983968276734,-77.97191940534546,0,0.33669615,7128.7915,0.024653342,1,1,false,false,0.40634865,0.7983629,9.943418,0.9354375,0.004440896,3
23.64714,0.3976479,39.235986760871526,-77.971922300997,0,0.33273506,7130.525,0.024653343,1,1,false,false,0.31952107,0.78174716,10.665246,0.93552136,0.0068361987,3
23.66088,0.39777163,39.23598955319143,-77.97192519664854,0,0.33273506,7133.2217,0.024653343,1,1,false,false,0.2733099,0.75513643,9.650471,0.93564606,0.0090126125,3
23.67441,0.39789551,39.235992345511335,-77.9719279763609,0,0.33273506,7137.9585,0.024653342,1,1,false,false,0.21215616,0.7353056,9.462025,0.93579537,0.010178367,3
23.686953,0.39801952,39.23599504766773,-77.97193087201244,0,0.33273506,7143.324,0.024653338,1,1,false,false,0.28277683,0.7108407,9.857837,0.93594855,0.009453831,3
23.69943,0.39814365,39.23599783998763,-77.97193365172481,0,0.32877398,7145.6953,0.02465334,1,1,false,false,0.29067197,0.69335055,9.972989,0.9361113,0.010508162,3
23.712345,0.3982678,39.23600063230754,-77.97193654737634,0,0.32481283,7144.995,0.028421732,1,1,false,false,0.52775216,0.7553631,10.51599,0.93627256,0.010034576,3
23.725214,0.39839208,39.23600342462744,-77.97193944302788,0,0.3168906,7142.2305,0.040813293,1,1,false,false,0.5932742,0.69938755,10.31326,0.93646747,0.013420864,3
23.736427,0.39851642,39.23600621694735,-77.97194222309372,0,0.3089682,7136.7505,0.047039725,1,1,false,false,0.909739,0.5296808,11.076684,0.93669504,0.014039381,3
23.745258,0.3986408,39.236009009542144,-77.97194511874525,0,0.2970848,7132.0586,0.047885194,1,1,false,false,1.1446159,0.472564,10.106926,0.9369647,0.019625137,3
23.75196,0.39876524,39.23601180186205,-77.9719480143968,0,0.28916252,7130.973,0.0478852,1,1,false,false,0.7691793,0.28386903,10.095135,0.93732804,0.023847396,3
23.755934,0.39888966,39.23601459418195,-77.97195079410916,0,0.2812404,7134.298,0.04788519,1,1,false,false,0.6721564,0.14423795,9.465147,0.93774325,0.027162176,3
23.757559,0.3990141,39.23601738650186,-77.9719536897607,0,0.28124034,7141.355,0.04788519,1,1,false,false,0.53029585,0.008595042,9.8580675,0.93819505,0.027076745,3
23.75809,0.39913857,39.23602017882176,-77.97195658541224,0,0.28124034,7150.057,0.04698585,1,1,false,false,0.75367415,0.009917017,10.724289,0.9386285,0.026086079,3
23.75894,0.39926305,39.236022880978155,-77.97195948106378,0,0.28520143,7157.529,0.044271708,1,1,false,false,0.88833976,0.03183108,10.91644,0.9390556,0.026609523,3
23.76059,0.39938754,39.23602567329806,-77.97196226077614,0,0.2852015,7161.6055,0.029264443,1,1,false,false,0.76076543,0.13914858,10.089186,0.93947685,0.024907583,3
23.763687,0.39951202,39.23602846561797,-77.97196515642769,0,0.2852015,7161.0894,0.0042787334,1,1,false,false,0.3983607,0.18079913,10.164804,0.9398436,0.020010788,3
23.76775,0.39963657,39.236031257937874,-77.97196805207922,0,0.2852015,7158.7144,-0.015546666,1,1,false,false,-0.02407071,0.25580797,10.0498495,0.9400864,0.010172547,3
23.772087,0.3997611,39.236034050532666,-77.97197094773075,0,0.28916258,7157.26,-0.030261554,1,1,false,false,-0.31423384,0.24699475,10.293149,0.9401548,-0.00079320674,3
23.776344,0.39988562,39.23603684285257,-77.9719738433823,0,0.28916258,7157.5923,-0.035447963,1,1,false,false,-0.3259677,0.23854724,10.235864,0.94004405,-0.0106904935,3
23.779886,0.40001017,39.236039635172475,-77.97197662344813,0,0.29312366,7159.769,-0.035447966,1,1,false,false,-0.0966745,0.20985605,10.171631,0.93976337,-0.020643177,3
23.783228,0.40013474,39.23604242749238,-77.97197951909968,0,0.2970848,7163.787,-0.036240377,1,1,false,false,-0.009214342,0.21047173,10.281978,0.9393612,-0.02641587,3
23.787582,0.40025935,39.23604521981228,-77.97198241475121,0,0.29708487,7167.994,-0.03624037,1,1,false,false,-0.013737977,0.3199379,9.819245,0.9389019,-0.027959935,3
23.792126,0.40038398,39.23604801213219,-77.97198531040274,0,0.30104595,7170.931,-0.03624037,1,1,false,false,-0.27476686,0.25394174,10.485068,0.9384331,-0.029253349,3
23.797163,0.40050858,39.23605080445209,-77.97198809011512,0,0.3050071,7175.506,-0.03624037,1,1,false,false,-0.23304707,0.3365225,10.184686,0.93793404,-0.029875679,3
23.80273,0.40063328,39.236053596771995,-77.97199098576665,0,0.3050071,7178.9346,-0.03624037,1,1,false,false,-0.33026487,0.33067212,10.283369,0.9374261,-0.031216504,3
23.80857,0.40075794,39.23605638909191,-77.97199388141819,0,0.3050071,7180.6846,-0.03624037,1,1,false,false,-0.18785203,0.38355362,10.421635,0.93688893,-0.03211302,3
23.815075,0.4008826,39.23605918141181,-77.97199677706973,0,0.3050071,7181.3403,-0.03624037,1,1,false,false,-0.36348182,0.40420723,10.034934,0.9363541,-0.031744212,3
23.821882,0.40100735,39.236061973731715,-77.9719995567821,0,0.3050071,7182.32,-0.036240365,1,1,false,false,-0.49324697,0.4491503,9.9206,0.9358293,-0.030863548,3
23.828974,0.40113208,39.23606476605162,-77.97200245243363,0,0.3050071,7183.0796,-0.036240365,1,1,false,false,-0.5553309,0.41560072,10.279344,0.93531936,-0.029606124,3
23.835167,0.40125692,39.23606755864641,-77.97200534808518,0,0.3050071,7183.6987,-0.03624036,1,1,false,false,-0.47897995,0.37601992,10.360979,0.9348134,-0.02989127,3
23.84135,0.40138173,39.236070350966315,-77.97200824373671,0,0.3089682,7185.513,-0.03624036,1,1,false,false,-0.40129393,0.38892165,9.759835,0.9343036,-0.029835338,3
23.847311,0.40150657,39.23607314328622,-77.97201102380255,0,0.30896825,7188.9756,-0.036240358,1,1,false,false,-0.44309652,0.3980455,10.134039,0.93380505,-0.029302295,3
23.853527,0.4016315,39.236075935606124,-77.97201391945408,0,0.30896825,7192,-0.036240358,1,1,false,false,-0.48433483,0.39501446,10.106337,0.9333212,-0.028041441,3
23.859901,0.40175635,39.23607881808954,-77.97201681510562,0,0.30896825,7194.237,-0.036240358,1,1,false,false,-0.46933693,0.4181559,9.983806,0.93285275,-0.02751187,3
23.866703,0.40188125,39.23608161040944,-77.972019594818,0,0.31292933,7197.3037,-0.036240358,1,1,false,false,-0.41632423,0.42952842,10.215058,0.93240464,-0.025215177,3
23.873075,0.40200618,39.23608440272935,-77.97202249046953,0,0.3089683,7198.068,-0.036240358,1,1,false,false,-0.42135274,0.41347432,10.110138,0.93197685,-0.025952486,3
23.879786,0.40213117,39.23608719504925,-77.97202538612106,0,0.30896825,7197.3906,-0.036240354,1,1,false,false,-0.2263811,0.44025752,9.652905,0.9315389,-0.025646208,3
23.886477,0.4022562,39.23608998736916,-77.97202816583344,0,0.30896825,7197.5864,-0.036240354,1,1,false,false,-0.38918164,0.43606544,9.741892,0.9311208,-0.025303192,3
23.893133,0.40238124,39.23609286985257,-77.97203106148497,0,0.30896825,7200.163,-0.036240354,1,1,false,false,-0.41410244,0.42217246,9.468704,0.930708,-0.023941135,3
23.899088,0.40250632,39.23609566217248,-77.9720339571365,0,0.30896825,7203.5195,-0.03624035,1,1,false,false,-0.48509246,0.3970891,9.337501,0.93031174,-0.023914658,3
23.905188,0.4026314,39.236098454492385,-77.97203673720234,0,0.30896825,7206.701,-0.03624035,1,1,false,false,-0.47169268,0.39355943,9.053691,0.9299245,-0.023365924,3
23.911156,0.40275648,39.2361013369758,-77.97203963285388,0,0.30896825,7208.389,-0.03624035,1,1,false,false,-0.45626923,0.36945683,9.516182,0.9295436,-0.024181064,3
23.916973,0.4028816,39.236104129295704,-77.97204241256625,0,0.30896825,7210.2905,-0.03549957,1,1,false,false,-0.24968106,0.3925896,9.204979,0.9291366,-0.025790041,3
23.92323,0.40300676,39.23610692161561,-77.97204530821779,0,0.30896825,7213.299,-0.03182224,1,1,false,false,-0.18297587,0.37437972,9.269925,0.92871964,-0.025572699,3
23.929302,0.40313196,39.236109803824135,-77.97204820386932,0,0.30896825,7217.8755,-0.0211185,1,1,false,false,-0.104988426,0.37497124,8.687408,0.9283099,-0.024330625,3
23.935999,0.40325716,39.23611259641893,-77.9720509835817,0,0.30896825,7221.5664,-0.018103272,1,1,false,false,-0.19256304,0.38394305,8.610516,0.92795634,-0.020069057,3
23.942122,0.40338242,39.236115478627454,-77.97205387923323,0,0.30896825,7223.0063,-0.016479492,1,1,false,false,-0.19650657,0.40059003,8.879692,0.92764395,-0.01898858,3
23.94902,0.40350768,39.23611827094736,-77.97205665929907,0,0.30896825,7223.858,-0.015661132,1,1,false,false,-0.22260657,0.38970459,9.049963,0.92735857,-0.01737745,3
23.95606,0.40363297,39.23612106326726,-77.9720595549506,0,0.30896825,7225.374,-0.015661128,1,1,false,false,-0.21948731,0.40965647,8.670256,0.92708576,-0.01691611,3
23.963446,0.4037583,39.23612394575068,-77.97206245060215,0,0.30896825,7227.053,-0.0125285,1,1,false,false,-0.14946689,0.4271974,8.69929,0.92682636,-0.0156171145,3
23.971006,0.40388358,39.23612673807058,-77.97206523031451,0,0.30896825,7227.8833,-0.011032344,1,1,false,false,-0.060792595,0.40597624,8.752511,0.92658967,-0.014490014,3
23.97889,0.40400898,39.236129620553996,-77.97206812596605,0,0.30896825,7228.317,-0.009295492,1,1,false,false,-0.04144773,0.43014914,9.388598,0.9263852,-0.011972511,3
23.98683,0.40413445,39.2361324128739,-77.9720710216176,0,0.30896825,7228.999,-0.009295493,1,1,false,false,-0.103025585,0.41603357,9.441576,0.926216,-0.01001659,3
23.99413,0.4042599,39.236135295357315,-77.97207380132996,0,0.30896825,7230.91,-0.009295493,1,1,false,false,0.015180916,0.38566735,9.519433,0.9260467,-0.010975184,3
24.000708,0.40438542,39.23613808767722,-77.97207669698149,0,0.30896825,7233.9395,-0.009295493,1,1,false,false,0.022320166,0.3195213,9.088759,0.9258659,-0.011396719,3
24.007273,0.40451092,39.23614097016063,-77.97207947669386,0,0.30896825,7237.754,-0.009295493,1,1,false,false,-0.0541441,0.3525716,8.756557,0.9256944,-0.009726846,3
24.01447,0.4046364,39.23614376248054,-77.9720823723454,0,0.31292933,7242.321,-0.0071084984,1,1,false,false,-0.32134318,0.37199423,9.517998,0.92554146,-0.009827308,3
24.021814,0.404762,39.23614664496395,-77.97208526799693,0,0.3129294,7246.406,-0.004747329,1,1,false,false,-0.14879626,0.3546269,9.163526,0.9253849,-0.009145356,3
24.030077,0.40488756,39.23614952717248,-77.97208804806277,0,0.3129294,7247.9243,-0.004052569,1,1,false,false,0.14313297,0.45924976,7.2632346,0.9252736,-0.004268744,3
24.039118,0.40501323,39.23615231949238,-77.9720909437143,0,0.3129294,7244.405,-0.004052568,1,1,false,false,-0.22148731,0.49040115,10.142784,0.9252093,-0.006172368,3
24.048965,0.4051389,39.2361552019758,-77.97209372342668,0,0.31689048,7239.188,-0.004052568,1,1,false,false,0.18836683,0.5160496,12.307497,0.9251114,-0.0069275564,3
24.058685,0.40526465,39.2361579942957,-77.97209661907821,0,0.31689054,7239.357,-0.004052568,1,1,false,false,0.38549817,0.4939258,10.294238,0.9250061,-0.0056968317,3
24.067307,0.4053904,39.23616087677912,-77.97209951472975,0,0.32085162,7245.427,-0.004052568,1,1,false,false,0.15464541,0.42278486,10.068766,0.9249332,-0.002298607,3
24.075932,0.4055162,39.23616375926253,-77.97210229444212,0,0.32085162,7252.7744,-0.004052568,1,1,false,false,-0.12045866,0.45668384,9.239153,0.9248907,-0.0024498235,3
